-1.349600456621E-06 2.69920091324201E-07
0 0
-7.59703196347032E-07 1.51940639269406E-07
0 0
0 0
0 0
0 0
-3.08932648401826E-06 6.17865296803653E-07
0 0
0 0
-3.35502283105023E-06 6.71004566210046E-07
0 0
0 0
0 0
0 0
-2.24571917808219E-06 5.49914383561644E-07
0 0
0 0
-9.92522831050228E-06 2.037100456621E-06
0 0
0 0
-2.07434360730594E-05 7.77351598173516E-06
0 0
-8.98401826484018E-06 2.15459474885845E-06
0 0
-5.38555936073059E-06 1.07711187214612E-06
0 0
0 0
0 0
0 0
0 0
-1.39155251141553E-05 5.15328196347032E-06
0 0
-5.13555936073059E-06 2.1337899543379E-06
0 0
0 0
-6.55165525114155E-06 1.31033105022831E-06
0 0
-3.58190639269406E-06 7.16381278538813E-07
0 0
0 0
-4.70804794520548E-06 9.41609589041096E-07
0 0
-6.45947488584475E-06 1.29189497716895E-06
0 0
0 0
0 0
-8.16723744292237E-06 1.63344748858447E-06
0 0
0 0
-6.80393835616438E-06 1.36078767123288E-06
0 0
-9.15296803652968E-06 1.83059360730594E-06
-1.81615296803653E-05 3.77408675799087E-06
0 0
0 0
-1.77345890410959E-05 7.04041095890411E-06
0 0
-1.2910102739726E-05 4.05433789954338E-06
0 0
-1.443350456621E-05 3.96795091324201E-06
-0.000103966038812785 4.59913812785388E-05
-0.000241257775898971 6.18661038812785E-05
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.000251204785245434 3.09750057077626E-05
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-4.18449894406393E-05 1.57768264840183E-05
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-3.94663242009132E-06 7.89326484018265E-07
0 0
0 0
-4.10873287671233E-06 9.03510273972603E-07
0 0
0 0
0 0
0 0
-6.85673515981735E-06 1.37134703196347E-06
0 0
0 0
-3.35388127853881E-06 6.70776255707762E-07
0 0
-3.90239726027397E-06 7.80479452054795E-07
0 0
-3.02768264840183E-06 6.05536529680365E-07
0 0
-6.18065068493151E-06 1.2361301369863E-06
0 0
0 0
-2.63184931506849E-06 6.18236301369863E-07
0 0
0 0
0 0
0 0
0 0
0 0
-5.86329908675799E-06 1.1726598173516E-06
0 0
-2.62243150684931E-06 5.24486301369863E-07
0 0
-4.31421232876712E-06 8.62842465753425E-07
0 0
-3.50884703196347E-06 7.01769406392694E-07
0 0
-3.85759132420091E-06 7.71518264840183E-07
0 0
-2.88898401826484E-06 5.77796803652968E-07
0 0
0 0
0 0
-1.59009703196347E-05 4.17959474885845E-06
0 0
0 0
0 0
0 0
-1.80248287671233E-05 7.31498287671233E-06
0 0
-7.84275114155251E-06 1.5685502283105E-06
0 0
0 0
0 0
-7.46289954337899E-06 1.4925799086758E-06
0 0
-8.27711187214612E-06 1.65542237442922E-06
0 0
0 0
0 0
0 0
-1.16075913242009E-05 2.46398401826484E-06
-5.46147260273973E-06 1.52337328767123E-06
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-1.00305365296804E-05 3.11090182648402E-06
0 0
0 0
-8.47431506849315E-06 2.08182077625571E-06
0 0
0 0
0 0
-5.25485159817352E-06 1.76900684931507E-06
0 0
0 0
-1.17071917808219E-05 2.34143835616438E-06
0 0
0 0
0 0
0 0
-1.63712899543379E-05 7.79606164383562E-06
0 0
-1.23513127853881E-05 3.28558789954338E-06
0 0
0 0
0 0
0 0
0 0
0 0
-5.0296803652968E-06 1.00616438356164E-06
0 0
-7.32619863013699E-06 2.20385273972603E-06
0 0
0 0
-6.02511415525114E-06 3.01255707762557E-06
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-2.38213470319635E-06 1.19106735159817E-06
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-9.25E-06 1.98518835616438E-06
0 0
-6.67066210045662E-06 1.33413242009132E-06
0 0
0 0
-1.6189497716895E-05 5.23824200913242E-06
0 0
-1.89503424657534E-05 7.39198059360731E-06
0 0
-1.27879566210046E-05 3.98396118721461E-06
0 0
0 0
0 0
0 0
-8.03538812785388E-06 1.60707762557078E-06
0 0
-7.30565068493151E-06 1.71789383561644E-06
0 0
0 0
0 0
0 0
-1.09845890410959E-06 2.19691780821918E-07
0 0
-6.82420091324201E-06 3.412100456621E-06
0 0
0 0
0 0
0 0
-1.97260273972603E-06 3.94520547945205E-07
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-2.88698630136986E-06 5.77397260273973E-07
0 0
-3.29623287671233E-07 6.59246575342466E-08
0 0
0 0
0 0
0 0
0 0
-3.3647516267123E-05 7.98902682648402E-06
0 0
0 0
-3.30593607305936E-06 6.61187214611872E-07
0 0
0 0
0 0
-3.95633561643836E-06 1.71232876712329E-06
0 0
-4.31478310502283E-06 8.62956621004566E-07
0 0
-3.24686073059361E-06 7.77254566210046E-07
0 0
0 0
-4.33304794520548E-06 2.16652397260274E-06
0 0
0 0
-2.63070776255708E-06 5.26141552511416E-07
0 0
-3.68236301369863E-06 7.36472602739726E-07
0 0
0 0
-5.32248858447489E-07 2.66124429223744E-07
0 0
0 0
0 0
0 0
0 0
-7.42380136986301E-06 1.4847602739726E-06
0 0
-4.5550799086758E-06 1.04834474885845E-06
0 0
0 0
-1.08918378995434E-05 5.04429223744292E-06
0 0
-1.1589897260274E-05 3.31618150684932E-06
0 0
-1.10171232876712E-05 3.6416095890411E-06
0 0
-2.66412671232877E-05 1.21095890410959E-05
0 0
-9.11615296803653E-06 1.8439497716895E-06
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-3.93122146118722E-06 7.86244292237443E-07
0 0
0 0
0 0
-6.08219178082192E-06 1.22551369863014E-06
0 0
-6.16952054794521E-06 1.30659246575343E-06
0 0
-3.62634340039954E-05 2.72902288812785E-05
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-7.65439497716895E-06 2.5623002283105E-06
0 0
0 0
-3.94149543378995E-06 7.88527397260274E-07
0 0
0 0
-1.03758561643836E-05 3.0972602739726E-06
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-6.23287671232877E-06 1.24657534246575E-06
0 0
-1.14352168949772E-05 4.84731735159817E-06
0 0
0 0
-3.9041095890411E-06 7.80821917808219E-07
0 0
-4.86301369863014E-06 9.72602739726027E-07
0 0
-6.86329908675799E-06 1.3726598173516E-06
0 0
-1.68550228310502E-06 3.37100456621005E-07
0 0
0 0
-2.56820776255708E-06 5.13641552511416E-07
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-6.35844748858448E-06 1.27168949771689E-06
0 0
0 0
-1.00108447488584E-05 2.01424086757991E-06
0 0
-6.22488584474886E-06 1.24520547945205E-06
0 0
-6.09417808219178E-06 1.27722602739726E-06
0 0
-5.70776255707763E-10 5.70776255707763E-10
0 0
-4.01598173515982E-06 8.23116438356164E-07
0 0
-5.62528538812785E-06 1.12505707762557E-06
0 0
-3.71432648401826E-06 7.42865296803653E-07
0 0
-2.33818493150685E-06 4.6763698630137E-07
-4.2023401826484E-06 8.4046803652968E-07
0 0
0 0
0 0
0 0
-1.85559360730594E-06 3.71118721461187E-07
-9.912100456621E-06 2.52651255707763E-06
-1.14126712328767E-05 3.3660102739726E-06
0 0
0 0
-5.67722602739726E-06 1.13590182648402E-06
0 0
-8.70719178082192E-06 2.70179794520548E-06
0 0
-9.67950913242009E-06 3.56372716894977E-06
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-3.50827625570776E-06 1.32091894977169E-06
0 0
-1.92585616438356E-05 7.22816780821918E-06
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-2.85388127853881E-10 2.85388127853881E-10
0 0
-9.84874429223744E-06 2.08969748858448E-06
0 0
0 0
-7.94063926940639E-06 2.7425799086758E-06
0 0
0 0
-1.03884132420091E-05 3.46312785388128E-06
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-1.63527397260274E-05 3.27054794520548E-06
0 0
-3.66067351598174E-06 7.32134703196347E-07
0 0
-4.34417808219178E-06 8.68835616438356E-07
0 0
0 0
-1.73316210045662E-05 4.1123002283105E-06
0 0
0 0
0 0
0 0
0 0
-1.43998287671233E-05 3.86395547945206E-06
0 0
-2.84246575342466E-07 1.42123287671233E-07
0 0
0 0
-3.20662100456621E-06 1.6033105022831E-06
0 0
-2.25342465753425E-06 4.50684931506849E-07
0 0
0 0
-4.95433789954338E-06 9.90867579908676E-07
0 0
-8.20890410958904E-06 2.21703767123288E-06
0 0
-1.05579337899543E-05 2.60054223744292E-06
0 0
-4.97374429223744E-06 9.94748858447489E-07
0 0
0 0
0 0
-4.02625570776256E-06 8.05251141552511E-07
0 0
0 0
-5.36872146118721E-06 1.98658675799087E-06
-3.89998799942914E-05 2.85841110159817E-05
0 0
-2.82705479452055E-06 5.6541095890411E-07
0 0
0 0
0 0
0 0
0 0
-6.1875E-06 2.3458904109589E-06
0 0
-1.82990867579909E-05 7.11752283105023E-06
0 0
0 0
0 0
0 0
0 0
-1.9667290168379E-05 8.24234503424657E-06
0 0
0 0
0 0
0 0
0 0
0 0
-2.71917808219178E-06 5.44748858447489E-07
0 0
0 0
-4.41352739726027E-06 8.82705479452055E-07
0 0
-1.06917808219178E-05 2.53946917808219E-06
0 0
0 0
0 0
-5.37471461187215E-06 1.07502853881279E-06
0 0
-1.72856735159817E-05 7.51997716894977E-06
0 0
-6.54937214611872E-06 1.42571347031963E-06
0 0
-2.01110159817352E-05 7.81466894977169E-06
0 0
0 0
0 0
0 0
-8.82477168949772E-06 1.76518264840183E-06
-1.85502283105023E-08 3.71004566210046E-09
0 0
-5.13316458333359E-05 3.27618436073059E-06
-1.04309360730594E-06 2.08618721461187E-07
-5.99315068493151E-07 1.20091324200913E-07
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-2.86900684931507E-06 1.43450342465753E-06
0 0
0 0
0 0
-1.63601598173516E-05 6.59138127853881E-06
0 0
-1.63039383561644E-05 4.85154109589041E-06
0 0
0 0
0 0
0 0
0 0
-7.83247716894977E-06 2.93122146118721E-06
0 0
-4.82905251141553E-06 1.47548515981735E-06
0 0
-8.59303652968037E-06 1.71860730593607E-06
0 0
-8.07848173515982E-06 2.28016552511416E-06
0 0
0 0
0 0
-1.26698059360731E-05 4.16589611872146E-06
0 0
0 0
-8.76940639269406E-06 2.84788812785388E-06
0 0
-8.58447488584475E-06 2.6716894977169E-06
0 0
0 0
-9.40867579908676E-06 1.88173515981735E-06
0 0
0 0
0 0
-5.16295662100457E-06 1.17497146118721E-06
0 0
-8.35331050228311E-06 2.43521689497717E-06
0 0
0 0
0 0
-4.3564497716895E-06 2.17822488584475E-06
0 0
-9.45804794520548E-06 3.09032534246575E-06
0 0
-2.47916666666667E-06 4.95833333333333E-07
0 0
-6.5953196347032E-07 1.31906392694064E-07
0 0
0 0
-2.03424657534247E-06 4.06849315068493E-07
0 0
0 0
-9.64148079337905E-05 2.90832819634703E-05
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.000698969178082192 0.000349484589041096
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-5.11130136986301E-07 1.0222602739726E-07
-9.82020547945205E-07 1.96404109589041E-07
-1.31649543378995E-06 2.63299086757991E-07
-1.00656392694064E-06 2.01312785388128E-07
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-5.81050228310502E-07 1.162100456621E-07
-7.86244292237443E-07 1.57248858447489E-07
0 0
0 0
0 0
-7.52283105022831E-07 1.50456621004566E-07
-1.23715753424658E-06 2.47431506849315E-07
0 0
0 0
-7.03481735159817E-07 1.40696347031963E-07
-1.43550228310502E-06 2.87100456621005E-07
0 0
-1.01712328767123E-06 2.03424657534247E-07
-7.00057077625571E-07 1.40011415525114E-07
0 0
-1.32534246575342E-06 2.65068493150685E-07
-1.40981735159817E-06 2.81963470319635E-07
0 0
-2.79509132420091E-06 5.59018264840183E-07
-8.57305936073059E-07 1.71461187214612E-07
0 0
-1.43692922374429E-06 2.87385844748858E-07
-7.86529680365297E-07 1.57305936073059E-07
0 0
-1.22716894977169E-06 2.45433789954338E-07
-7.76255707762557E-07 1.55251141552511E-07
0 0
-9.26940639269406E-07 1.85388127853881E-07
-1.05422374429224E-06 2.10844748858448E-07
0 0
0 0
0 0
0 0
-7.46004566210046E-07 1.49200913242009E-07
-1.20176940639269E-06 2.40353881278539E-07
0 0
-7.94805936073059E-07 1.58961187214612E-07
-1.46860730593607E-06 2.93721461187215E-07
0 0
0 0
0 0
-7.38584474885845E-07 1.47716894977169E-07
-8.73002283105023E-07 1.74600456621005E-07
0 0
0 0
0 0
0 0
-7.09474885844749E-07 1.4189497716895E-07
-1.37014840182648E-06 2.74029680365297E-07
0 0
0 0
0 0
-1.16866438356164E-06 2.33732876712329E-07
-7.89098173515982E-07 1.57819634703196E-07
0 0
0 0
0 0
0 0
-1.50884703196347E-06 3.01769406392694E-07
-6.51541095890411E-07 1.30308219178082E-07
0 0
-9.962899543379E-07 1.9925799086758E-07
-6.93207762557078E-07 1.38641552511416E-07
0 0
0 0
-1.162100456621E-06 2.32420091324201E-07
-1.45576484018265E-06 2.9115296803653E-07
0 0
0 0
0 0
0 0
0 0
0 0
-1.20062785388128E-06 2.40125570776256E-07
0 0
0 0
-1.28538812785388E-06 2.57077625570776E-07
0 0
0 0
0 0
0 0
-1.22659817351598E-06 2.45319634703196E-07
-1.52111872146119E-06 3.04223744292237E-07
0 0
0 0
0 0
-1.31506849315069E-06 2.63013698630137E-07
-6.75513698630137E-07 1.35102739726027E-07
0 0
0 0
0 0
-2.80479452054795E-06 5.60958904109589E-07
-2.06506849315068E-06 4.13013698630137E-07
0 0
0 0
0 0
-9.10673515981735E-07 1.82134703196347E-07
-8.89840182648402E-07 1.7796803652968E-07
0 0
0 0
0 0
-9.18949771689498E-07 1.837899543379E-07
-1.57077625570776E-06 3.14155251141553E-07
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-1.79223744292237E-06 3.58447488584475E-07
0 0
0 0
0 0
0 0
-3.34760273972603E-07 1.67380136986301E-07
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-1.83219178082192E-07 3.66438356164384E-08
0 0
0 0
-1.38784246575342E-06 2.77568493150685E-07
0 0
-1.71575342465753E-06 3.43150684931507E-07
0 0
-1.50256849315069E-06 3.00513698630137E-07
0 0
-1.15268264840183E-06 2.30536529680365E-07
0 0
-1.23202054794521E-06 2.46404109589041E-07
0 0
0 0
0 0
0 0
0 0
-1.94092465753425E-06 3.88184931506849E-07
0 0
-1.59560502283105E-06 3.1912100456621E-07
0 0
-9.00114155251142E-07 1.80022831050228E-07
0 0
-9.25799086757991E-07 1.85159817351598E-07
0 0
0 0
0 0
0 0
0 0
-2.08333333333333E-08 4.16666666666667E-09
0 0
0 0
0 0
-1.21906392694064E-05 2.43812785388128E-06
0 0
0 0
0 0
-8.51027397260274E-07 1.70205479452055E-07
0 0
-9.26940639269406E-07 1.85388127853881E-07
0 0
-1.31535388127854E-06 2.63070776255708E-07
0 0
0 0
0 0
0 0
0 0
0 0
-1.48047945205479E-05 2.96095890410959E-06
0 0
0 0
0 0
0 0
-3.94577625570776E-06 7.89155251141553E-07
0 0
0 0
-3.66438356164384E-06 7.32876712328767E-07
-2.3400399543379E-05 4.6800799086758E-06
0 0
0 0
0 0
-8.41324200913242E-07 1.68264840182648E-07
0 0
-7.63127853881279E-07 1.52625570776256E-07
0 0
-1.02739726027397E-06 2.05479452054794E-07
0 0
0 0
-3.36044520547945E-06 1.68022260273973E-06
0 0
-7.47460045662101E-06 1.49514840182648E-06
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-1.62385844748858E-07 3.24771689497717E-08
0 0
-2.0333904109589E-06 4.06678082191781E-07
0 0
-1.9152397260274E-06 3.83047945205479E-07
0 0
0 0
-6.22146118721461E-07 1.24429223744292E-07
0 0
0 0
0 0
-2.77168949771689E-06 5.54337899543379E-07
0 0
0 0
-2.14440639269406E-06 1.07220319634703E-06
0 0
-1.89640410958904E-06 3.79280821917808E-07
0 0
-7.56278538812785E-08 1.51255707762557E-08
0 0
-6.462899543379E-06 1.2925799086758E-06
0 0
-1.19948630136986E-06 2.39897260273973E-07
0 0
-2.11700913242009E-06 4.23401826484018E-07
0 0
-2.83247716894977E-06 5.66495433789954E-07
0 0
0 0
-1.26912100456621E-06 2.53824200913242E-07
0 0
0 0
-1.14640410958904E-06 2.29280821917808E-07
0 0
0 0
0 0
0 0
0 0
0 0
-5.96746575342466E-06 2.98373287671233E-06
0 0
0 0
-1.62374429223744E-05 3.24748858447489E-06
0 0
0 0
-6.34988584474886E-07 3.17494292237443E-07
0 0
-1.77722602739726E-05 3.75804794520548E-06
-3.33133561643836E-06 6.66267123287671E-07
-1.08904109589041E-06 2.17808219178082E-07
0 0
-9.68036529680365E-07 3.17579908675799E-07
0 0
-1.29252283105023E-06 2.58504566210046E-07
0 0
-9.62043378995434E-07 1.92408675799087E-07
0 0
-1.26027397260274E-06 2.52054794520548E-07
0 0
0 0
0 0
-5.91038812785388E-07 1.18207762557078E-07
0 0
-1.0699200913242E-06 2.1398401826484E-07
-1.10188356164384E-06 2.20376712328767E-07
0 0
0 0
0 0
0 0
-3.48430365296804E-06 6.96860730593607E-07
-6.73316210045662E-06 2.95168378995434E-06
0 0
0 0
0 0
-3.2203196347032E-06 6.44063926940639E-07
0 0
0 0
0 0
0 0
-4.00456621004566E-06 8.00913242009132E-07
0 0
0 0
-5.07248858447489E-06 1.01449771689498E-06
0 0
-1.81078767123288E-06 3.62157534246575E-07
0 0
-1.50399543378995E-06 3.00799086757991E-07
0 0
0 0
-6.87785388127854E-07 1.37557077625571E-07
0 0
-2.13527397260274E-06 4.27054794520548E-07
0 0
-5.29737442922374E-06 1.05947488584475E-06
0 0
0 0
-1.32562785388128E-06 2.65125570776256E-07
0 0
-9.89155251141553E-07 1.97831050228311E-07
0 0
-3.625E-06 7.25E-07
-3.65582191780822E-07 7.31164383561644E-08
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-1.54569063926941E-05 3.09138127853881E-06
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-3.59063926940639E-05 7.18127853881278E-06
0 0
0 0
0 0
-2.18321917808219E-05 4.36643835616438E-06
0 0
0 0
-2.16329908675799E-05 4.32659817351598E-06
0 0
0 0
0 0
0 0
-1.0347602739726E-05 3.88142123287671E-06
0 0
-2.0921803652968E-06 6.00627853881278E-07
0 0
-1.29280821917808E-06 4.36558219178082E-07
0 0
0 0
-2.13841324200913E-06 7.29908675799087E-07
-1.93635844748858E-06 4.17751141552511E-07
-1.62157534246575E-06 3.76969178082192E-07
0 0
0 0
-1.57619863013699E-06 3.15239726027397E-07
0 0
0 0
0 0
0 0
0 0
-1.04252283105023E-06 2.08504566210046E-07
0 0
0 0
-8.82420091324201E-07 1.7648401826484E-07
0 0
-3.10873287671233E-06 6.21746575342466E-07
0 0
-1.72659817351598E-07 3.45319634703196E-08
0 0
-1.51341324200913E-06 3.02682648401827E-07
0 0
-1.52054794520548E-06 3.04109589041096E-07
0 0
-6.72089041095891E-07 1.34417808219178E-07
0 0
0 0
-3.11672374429224E-06 6.23344748858448E-07
0 0
0 0
0 0
0 0
-1.13498858447489E-06 2.26997716894977E-07
-7.10901826484018E-07 1.42180365296804E-07
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-1.24229452054795E-06 2.48458904109589E-07
0 0
-1.46004566210046E-06 2.92009132420091E-07
-1.51740867579909E-06 3.03481735159817E-07
0 0
0 0
0 0
0 0
0 0
0 0
-1.03321917808219E-05 2.06643835616438E-06
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-2.94178082191781E-06 5.88356164383562E-07
0 0
-8.85559360730594E-07 1.77111872146119E-07
-1.59446347031963E-06 3.18892694063927E-07
-1.9226598173516E-06 3.8453196347032E-07
0 0
0 0
0 0
0 0
-1.5365296803653E-06 3.07305936073059E-07
0 0
0 0
0 0
-1.22003424657534E-06 2.44006849315068E-07
0 0
-1.10159817351598E-06 2.20319634703196E-07
0 0
-1.48030821917808E-06 2.96061643835616E-07
-1.42893835616438E-06 2.85787671232877E-07
0 0
0 0
0 0
0 0
0 0
-6.30993150684931E-07 1.26198630136986E-07
-1.18864155251142E-06 2.37728310502283E-07
0 0
-7.49714611872146E-07 1.49942922374429E-07
-1.21860730593607E-06 2.43721461187215E-07
0 0
-8.09075342465753E-07 1.61815068493151E-07
-1.07448630136986E-06 2.14897260273973E-07
0 0
0 0
-1.53824200913242E-06 3.07648401826484E-07
-1.08561643835616E-06 2.17123287671233E-07
0 0
-6.82077625570776E-07 1.36415525114155E-07
-7.63413242009133E-07 1.52682648401827E-07
0 0
-5.82762557077626E-07 1.16552511415525E-07
-9.92865296803653E-07 1.98573059360731E-07
0 0
0 0
0 0
0 0
0 0
0 0
-1.46917808219178E-06 2.93835616438356E-07
0 0
-1.0328196347032E-06 2.06563926940639E-07
0 0
-8.29052511415525E-07 1.65810502283105E-07
0 0
0 0
0 0
0 0
-8.59874429223744E-07 1.71974885844749E-07
0 0
-7.2716894977169E-07 1.45433789954338E-07
0 0
-1.3421803652968E-06 2.68436073059361E-07
-9.2722602739726E-07 1.85445205479452E-07
0 0
0 0
-6.52111872146119E-07 1.30422374429224E-07
0 0
-9.30079908675799E-07 1.8601598173516E-07
-1.16238584474886E-06 2.32477168949772E-07
0 0
-1.48944063926941E-06 2.97888127853881E-07
0 0
0 0
0 0
0 0
-6.81506849315069E-07 1.36301369863014E-07
0 0
-5.81906392694064E-07 1.16381278538813E-07
0 0
-6.07020547945206E-07 1.21404109589041E-07
0 0
-1.22602739726027E-06 2.45205479452055E-07
0 0
-8.38470319634703E-07 1.67694063926941E-07
0 0
-1.28795662100457E-06 2.57591324200913E-07
-7.0804794520548E-07 1.41609589041096E-07
0 0
-4.0513698630137E-06 8.1027397260274E-07
-2.72517123287671E-06 5.45034246575342E-07
0 0
-5.76227168949772E-06 1.15245433789954E-06
-1.85559360730594E-06 3.71118721461187E-07
-3.05850456621005E-06 6.11700913242009E-07
0 0
0 0
-1.69577625570776E-06 3.39155251141553E-07
0 0
0 0
-1.6800799086758E-06 3.3601598173516E-07
0 0
0 0
0 0
-8.27625570776256E-09 1.65525114155251E-09
0 0
-1.18150684931507E-07 2.36301369863014E-08
0 0
0 0
0 0
-9.62328767123288E-07 1.92465753424658E-07
0 0
0 0
-2.81649543378995E-06 5.63299086757991E-07
0 0
-8.3162100456621E-07 1.66324200913242E-07
0 0
0 0
0 0
-1.05165525114155E-06 2.1033105022831E-07
0 0
0 0
0 0
-1.46118721461187E-06 2.92237442922374E-07
0 0
0 0
0 0
0 0
0 0
-9.08675799086758E-07 1.81735159817352E-07
-1.36415525114155E-06 2.72831050228311E-07
0 0
0 0
0 0
0 0
0 0
0 0
-6.1101598173516E-06 1.22203196347032E-06
0 0
0 0
0 0
0 0
-1.5E-06 3E-07
0 0
0 0
0 0
0 0
-1.18949771689498E-06 2.37899543378995E-07
0 0
0 0
0 0
0 0
-1.42836757990868E-06 2.85673515981735E-07
-2.48487442922374E-06 4.96974885844749E-07
-3.29680365296804E-06 1.20619292237443E-06
-1.34931506849315E-06 6.57277397260274E-07
-7.8453196347032E-07 1.56906392694064E-07
0 0
0 0
0 0
0 0
0 0
-1.68578767123288E-06 3.37157534246575E-07
-2.72716894977169E-06 5.45433789954338E-07
-7.80565068493151E-06 1.5611301369863E-06
0 0
-3.13869863013699E-06 6.27739726027397E-07
0 0
0 0
0 0
0 0
0 0
0 0
-1.34703196347032E-06 2.69406392694064E-07
0 0
-9.43778538812786E-07 1.88755707762557E-07
0 0
-1.19434931506849E-06 2.38869863013699E-07
0 0
-1.78139269406393E-06 3.56278538812785E-07
0 0
-1.49400684931507E-06 2.98801369863014E-07
