(-362.699,811.443)
(-362.778,811.365)
(-362.856,811.287)
(-362.934,811.209)
(-363.012,811.131)
(-363.09,811.053)
(-363.168,810.974)
(-363.247,810.896)
(-363.325,810.818)
(-363.403,810.74)
(-363.481,810.662)
(-363.559,810.584)
(-363.637,810.506)
(-363.715,810.427)
(-363.794,810.349)
(-363.872,810.271)
(-363.95,810.193)
(-364.028,810.115)
(-364.106,810.037)
(-364.184,809.959)
(-364.263,809.88)
(-364.341,809.802)
(-364.419,809.724)
(-364.497,809.646)
(-364.575,809.568)
(-364.653,809.49)
(-364.731,809.411)
(-364.81,809.333)
(-364.888,809.255)
(-364.966,809.177)
(-365.044,809.099)
(-365.122,809.021)
(-365.2,808.943)
(-365.278,808.864)
(-365.357,808.786)
(-365.435,808.708)
(-365.513,808.63)
(-365.591,808.552)
(-365.669,808.474)
(-365.747,808.395)
(-365.826,808.317)
(-365.904,808.239)
(-365.982,808.161)
(-366.06,808.083)
(-366.138,808.005)
(-366.216,807.927)
(-366.294,807.848)
(-366.373,807.77)
(-366.451,807.692)
(-366.529,807.614)
(-366.607,807.536)
(-366.685,807.458)
(-366.763,807.38)
(-366.841,807.301)
(-366.92,807.223)
(-366.998,807.145)
(-367.076,807.067)
(-367.154,806.989)
(-367.232,806.911)
(-367.31,806.832)
(-367.389,806.754)
(-367.467,806.676)
(-367.545,806.598)
(-367.623,806.52)
(-367.701,806.442)
(-367.779,806.364)
(-367.857,806.285)
(-367.936,806.207)
(-368.014,806.129)
(-368.092,806.051)
(-368.17,805.973)
(-368.248,805.895)
(-368.326,805.817)
(-368.405,805.738)
(-368.483,805.66)
(-368.561,805.582)
(-368.639,805.504)
(-368.717,805.426)
(-368.795,805.348)
(-368.873,805.269)
(-368.952,805.191)
(-369.03,805.113)
(-369.108,805.035)
(-369.186,804.957)
(-369.264,804.879)
(-369.342,804.801)
(-369.42,804.722)
(-369.499,804.644)
(-369.577,804.566)
(-369.655,804.488)
(-369.733,804.41)
(-369.811,804.332)
(-369.889,804.253)
(-369.968,804.175)
(-370.046,804.097)
(-370.124,804.019)
(-370.202,803.941)
(-370.28,803.863)
(-370.358,803.785)
(-370.436,803.706)
(-370.515,803.628)
(-370.593,803.55)
(-370.671,803.472)
(-370.749,803.394)
(-370.827,803.316)
(-370.905,803.238)
(-370.984,803.159)
(-371.062,803.081)
(-371.14,803.003)
(-371.218,802.925)
(-371.296,802.847)
(-371.374,802.769)
(-371.452,802.69)
(-371.531,802.612)
(-371.609,802.534)
(-371.687,802.456)
(-371.765,802.378)
(-371.843,802.3)
(-371.921,802.222)
(-371.999,802.143)
(-372.078,802.065)
(-372.156,801.987)
(-372.234,801.909)
(-372.312,801.831)
(-372.39,801.753)
(-372.468,801.674)
(-372.547,801.596)
(-372.625,801.518)
(-372.703,801.44)
(-372.781,801.362)
(-372.859,801.284)
(-372.937,801.206)
(-373.015,801.127)
(-373.094,801.049)
(-373.172,800.971)
(-373.25,800.893)
(-373.328,800.815)
(-373.406,800.737)
(-373.484,800.659)
(-373.562,800.58)
(-373.641,800.502)
(-373.719,800.424)
(-373.797,800.346)
(-373.875,800.268)
(-373.953,800.19)
(-374.031,800.111)
(-374.11,800.033)
(-374.188,799.955)
(-374.266,799.877)
(-374.344,799.799)
(-374.422,799.721)
(-374.5,799.643)
(-374.578,799.564)
(-374.657,799.486)
(-374.735,799.408)
(-374.813,799.33)
(-374.891,799.252)
(-374.969,799.174)
(-375.047,799.096)
(-375.126,799.017)
(-375.204,798.939)
(-375.282,798.861)
(-375.36,798.783)
(-375.438,798.705)
(-375.516,798.627)
(-375.594,798.548)
(-375.673,798.47)
(-375.751,798.392)
(-375.829,798.314)
(-375.907,798.236)
(-375.985,798.158)
(-376.063,798.08)
(-376.141,798.001)
(-376.22,797.923)
(-376.298,797.845)
(-376.376,797.767)
(-376.454,797.689)
(-376.532,797.611)
(-376.61,797.532)
(-376.689,797.454)
(-376.767,797.376)
(-376.845,797.298)
(-376.923,797.22)
(-377.001,797.142)
(-377.079,797.064)
(-377.157,796.985)
(-377.236,796.907)
(-377.314,796.829)
(-377.392,796.751)
(-377.47,796.673)
(-377.548,796.595)
(-377.626,796.517)
(-377.705,796.438)
(-377.783,796.36)
(-377.861,796.282)
(-377.939,796.204)
(-378.017,796.126)
(-378.095,796.048)
(-378.173,795.969)
(-378.252,795.891)
(-378.33,795.813)
(-378.408,795.735)
(-378.486,795.657)
(-378.564,795.579)
(-378.642,795.501)
(-378.72,795.422)
(-378.799,795.344)
(-378.877,795.266)
(-378.955,795.188)
(-379.033,795.11)
(-379.111,795.032)
(-379.189,794.953)
(-379.268,794.875)
(-379.346,794.797)
(-379.424,794.719)
(-379.502,794.641)
(-379.58,794.563)
(-379.658,794.485)
(-379.736,794.406)
(-379.815,794.328)
(-379.893,794.25)
(-379.971,794.172)
(-380.049,794.094)
(-380.127,794.016)
(-380.205,793.938)
(-380.283,793.859)
(-380.362,793.781)
(-380.44,793.703)
(-380.518,793.625)
(-380.596,793.547)
(-380.674,793.469)
(-380.752,793.39)
(-380.831,793.312)
(-380.909,793.234)
(-380.987,793.156)
(-381.065,793.078)
(-381.143,793)
(-381.221,792.922)
(-381.299,792.843)
(-381.378,792.765)
(-381.456,792.687)
(-381.534,792.609)
(-381.612,792.531)
(-381.69,792.453)
(-381.768,792.375)
(-381.847,792.296)
(-381.925,792.218)
(-382.003,792.14)
(-382.081,792.062)
(-382.159,791.984)
(-382.237,791.906)
(-382.315,791.827)
(-382.394,791.749)
(-382.472,791.671)
(-382.55,791.593)
(-382.628,791.515)
(-382.706,791.437)
(-382.784,791.359)
(-382.862,791.28)
(-382.941,791.202)
(-383.019,791.124)
(-383.097,791.046)
(-383.175,790.968)
(-383.253,790.89)
(-383.331,790.811)
(-383.41,790.733)
(-383.488,790.655)
(-383.566,790.577)
(-383.644,790.499)
(-383.722,790.421)
(-383.8,790.343)
(-383.878,790.264)
(-383.957,790.186)
(-384.035,790.108)
(-384.113,790.03)
(-384.191,789.952)
(-384.269,789.874)
(-384.347,789.796)
(-384.426,789.717)
(-384.504,789.639)
(-384.582,789.561)
(-384.66,789.483)
(-384.738,789.405)
(-384.816,789.327)
(-384.894,789.248)
(-384.973,789.17)
(-385.051,789.092)
(-385.129,789.014)
(-385.207,788.936)
(-385.285,788.858)
(-385.363,788.78)
(-385.441,788.701)
(-385.52,788.623)
(-385.598,788.545)
(-385.676,788.467)
(-385.754,788.389)
(-385.832,788.311)
(-385.91,788.232)
(-385.989,788.154)
(-386.067,788.076)
(-386.145,787.998)
(-386.223,787.92)
(-386.301,787.842)
(-386.379,787.764)
(-386.457,787.685)
(-386.536,787.607)
(-386.614,787.529)
(-386.692,787.451)
(-386.77,787.373)
(-386.848,787.295)
(-386.926,787.217)
(-387.004,787.138)
(-387.083,787.06)
(-387.161,786.982)
(-387.239,786.904)
(-387.317,786.826)
(-387.395,786.748)
(-387.473,786.669)
(-387.552,786.591)
(-387.63,786.513)
(-387.708,786.435)
(-387.786,786.357)
(-387.864,786.279)
(-387.942,786.201)
(-388.02,786.122)
(-388.099,786.044)
(-388.177,785.966)
(-388.255,785.888)
(-388.333,785.81)
(-388.411,785.732)
(-388.489,785.654)
(-388.568,785.575)
(-388.646,785.497)
(-388.724,785.419)
(-388.802,785.341)
(-388.88,785.263)
(-388.958,785.185)
(-389.036,785.106)
(-389.115,785.028)
(-389.193,784.95)
(-389.271,784.872)
(-389.349,784.794)
(-389.427,784.716)
(-389.505,784.638)
(-389.583,784.559)
(-389.662,784.481)
(-389.74,784.403)
(-389.818,784.325)
(-389.896,784.247)
(-389.974,784.169)
(-390.052,784.09)
(-390.131,784.012)
(-390.209,783.934)
(-390.287,783.856)
(-390.365,783.778)
(-390.443,783.7)
(-390.521,783.622)
(-390.599,783.543)
(-390.678,783.465)
(-390.756,783.387)
(-390.834,783.309)
(-390.912,783.231)
(-390.99,783.153)
(-391.068,783.075)
(-391.147,782.996)
(-391.225,782.918)
(-391.303,782.84)
(-391.381,782.762)
(-391.459,782.684)
(-391.537,782.606)
(-391.615,782.527)
(-391.694,782.449)
(-391.772,782.371)
(-391.85,782.293)
(-391.928,782.215)
(-392.006,782.137)
(-392.084,782.059)
(-392.162,781.98)
(-392.241,781.902)
(-392.319,781.824)
(-392.397,781.746)
(-392.475,781.668)
(-392.553,781.59)
(-392.631,781.511)
(-392.71,781.433)
(-392.788,781.355)
(-392.866,781.277)
(-392.944,781.199)
(-393.022,781.121)
(-393.1,781.043)
(-393.178,780.964)
(-393.257,780.886)
(-393.335,780.808)
(-393.413,780.73)
(-393.491,780.652)
(-393.569,780.574)
(-393.647,780.496)
(-393.725,780.417)
(-393.804,780.339)
(-393.882,780.261)
(-393.96,780.183)
(-394.038,780.105)
(-394.116,780.027)
(-394.194,779.948)
(-394.273,779.87)
(-394.351,779.792)
(-394.429,779.714)
(-394.507,779.636)
(-394.585,779.558)
(-394.663,779.48)
(-394.741,779.401)
(-394.82,779.323)
(-394.898,779.245)
(-394.976,779.167)
(-395.054,779.089)
(-395.132,779.011)
(-395.21,778.933)
(-395.289,778.854)
(-395.367,778.776)
(-395.445,778.698)
(-395.523,778.62)
(-395.601,778.542)
(-395.679,778.464)
(-395.757,778.385)
(-395.836,778.307)
(-395.914,778.229)
(-395.992,778.151)
(-396.07,778.073)
(-396.148,777.995)
(-396.226,777.917)
(-396.304,777.838)
(-396.383,777.76)
(-396.461,777.682)
(-396.539,777.604)
(-396.617,777.526)
(-396.695,777.448)
(-396.773,777.369)
(-396.852,777.291)
(-396.93,777.213)
(-397.008,777.135)
(-397.086,777.057)
(-397.164,776.979)
(-397.242,776.901)
(-397.32,776.822)
(-397.399,776.744)
(-397.477,776.666)
(-397.555,776.588)
(-397.633,776.51)
(-397.711,776.432)
(-397.789,776.354)
(-397.868,776.275)
(-397.946,776.197)
(-398.024,776.119)
(-398.102,776.041)
(-398.18,775.963)
(-398.258,775.885)
(-398.336,775.806)
(-398.415,775.728)
(-398.493,775.65)
(-398.571,775.572)
(-398.649,775.494)
(-398.727,775.416)
(-398.805,775.338)
(-398.883,775.259)
(-398.962,775.181)
(-399.04,775.103)
(-399.118,775.025)
(-399.196,774.947)
(-399.274,774.869)
(-399.352,774.791)
(-399.431,774.712)
(-399.509,774.634)
(-399.587,774.556)
(-399.665,774.478)
(-399.743,774.4)
(-399.821,774.322)
(-399.899,774.243)
(-399.978,774.165)
(-400.056,774.087)
(-400.134,774.009)
(-400.212,773.931)
(-400.29,773.853)
(-400.368,773.775)
(-400.446,773.696)
(-400.525,773.618)
(-400.603,773.54)
(-400.681,773.462)
(-400.759,773.384)
(-400.837,773.306)
(-400.915,773.227)
(-400.994,773.149)
(-401.072,773.071)
(-401.15,772.993)
(-401.228,772.915)
(-401.306,772.837)
(-401.384,772.759)
(-401.462,772.68)
(-401.541,772.602)
(-401.619,772.524)
(-401.697,772.446)
(-401.775,772.368)
(-401.853,772.29)
(-401.931,772.212)
(-402.01,772.133)
(-402.088,772.055)
(-402.166,771.977)
(-402.244,771.899)
(-402.322,771.821)
(-402.4,771.743)
(-402.478,771.664)
(-402.557,771.586)
(-402.635,771.508)
(-402.713,771.43)
(-402.791,771.352)
(-402.869,771.274)
(-402.947,771.196)
(-403.025,771.117)
(-403.104,771.039)
(-403.182,770.961)
(-403.26,770.883)
(-403.338,770.805)
(-403.416,770.727)
(-403.494,770.648)
(-403.573,770.57)
(-403.651,770.492)
(-403.729,770.414)
(-403.807,770.336)
(-403.885,770.258)
(-403.963,770.18)
(-404.041,770.101)
(-404.12,770.023)
(-404.198,769.945)
(-404.276,769.867)
(-404.354,769.789)
(-404.432,769.711)
(-404.51,769.633)
(-404.589,769.554)
(-404.667,769.476)
(-404.745,769.398)
(-404.823,769.32)
(-404.901,769.242)
(-404.979,769.164)
(-405.057,769.085)
(-405.136,769.007)
(-405.214,768.929)
(-405.292,768.851)
(-405.37,768.773)
(-405.448,768.695)
(-405.526,768.617)
(-405.604,768.538)
(-405.683,768.46)
(-405.761,768.382)
(-405.839,768.304)
(-405.917,768.226)
(-405.995,768.148)
(-406.073,768.07)
(-406.152,767.991)
(-406.23,767.913)
(-406.308,767.835)
(-406.386,767.757)
(-406.464,767.679)
(-406.542,767.601)
(-406.62,767.522)
(-406.699,767.444)
(-406.777,767.366)
(-406.855,767.288)
(-406.933,767.21)
(-407.011,767.132)
(-407.089,767.054)
(-407.167,766.975)
(-407.246,766.897)
(-407.324,766.819)
(-407.402,766.741)
(-407.48,766.663)
(-407.558,766.585)
(-407.636,766.506)
(-407.715,766.428)
(-407.793,766.35)
(-407.871,766.272)
(-407.949,766.194)
(-408.027,766.116)
(-408.105,766.038)
(-408.183,765.959)
(-408.262,765.881)
(-408.34,765.803)
(-408.418,765.725)
(-408.496,765.647)
(-408.574,765.569)
(-408.652,765.491)
(-408.731,765.412)
(-408.809,765.334)
(-408.887,765.256)
(-408.965,765.178)
(-409.043,765.1)
(-409.121,765.022)
(-409.199,764.943)
(-409.278,764.865)
(-409.356,764.787)
(-409.434,764.709)
(-409.512,764.631)
(-409.59,764.553)
(-409.668,764.475)
(-409.746,764.396)
(-409.825,764.318)
(-409.903,764.24)
(-409.981,764.162)
(-410.059,764.084)
(-410.137,764.006)
(-410.215,763.927)
(-410.294,763.849)
(-410.372,763.771)
(-410.45,763.693)
(-410.528,763.615)
(-410.606,763.537)
(-410.684,763.459)
(-410.762,763.38)
(-410.841,763.302)
(-410.919,763.224)
(-410.997,763.146)
(-411.075,763.068)
(-411.153,762.99)
(-411.231,762.912)
(-411.31,762.833)
(-411.388,762.755)
(-411.466,762.677)
(-411.544,762.599)
(-411.622,762.521)
(-411.7,762.443)
(-411.778,762.364)
(-411.857,762.286)
(-411.935,762.208)
(-412.013,762.13)
(-412.091,762.052)
(-412.169,761.974)
(-412.247,761.896)
(-412.325,761.817)
(-412.404,761.739)
(-412.482,761.661)
(-412.56,761.583)
(-412.638,761.505)
(-412.716,761.427)
(-412.794,761.349)
(-412.873,761.27)
(-412.951,761.192)
(-413.029,761.114)
(-413.107,761.036)
(-413.185,760.958)
(-413.263,760.88)
(-413.341,760.801)
(-413.42,760.723)
(-413.498,760.645)
(-413.576,760.567)
(-413.654,760.489)
(-413.732,760.411)
(-413.81,760.333)
(-413.888,760.254)
(-413.967,760.176)
(-414.045,760.098)
(-414.123,760.02)
(-414.201,759.942)
(-414.279,759.864)
(-414.357,759.785)
(-414.436,759.707)
(-414.514,759.629)
(-414.592,759.551)
(-414.67,759.473)
(-414.748,759.395)
(-414.826,759.317)
(-414.904,759.238)
(-414.983,759.16)
(-415.061,759.082)
(-415.139,759.004)
(-415.217,758.926)
(-415.295,758.848)
(-415.373,758.77)
(-415.452,758.691)
(-415.53,758.613)
(-415.608,758.535)
(-415.686,758.457)
(-415.764,758.379)
(-415.842,758.301)
(-415.92,758.222)
(-415.999,758.144)
(-416.077,758.066)
(-416.155,757.988)
(-416.233,757.91)
(-416.311,757.832)
(-416.389,757.754)
(-416.467,757.675)
(-416.546,757.597)
(-416.624,757.519)
(-416.702,757.441)
(-416.78,757.363)
(-416.858,757.285)
(-416.936,757.206)
(-417.015,757.128)
(-417.093,757.05)
(-417.171,756.972)
(-417.249,756.894)
(-417.327,756.816)
(-417.405,756.738)
(-417.483,756.659)
(-417.562,756.581)
(-417.64,756.503)
(-417.718,756.425)
(-417.796,756.347)
(-417.874,756.269)
(-417.952,756.191)
(-418.031,756.112)
(-418.109,756.034)
(-418.187,755.956)
(-418.265,755.878)
(-418.343,755.8)
(-418.421,755.722)
(-418.499,755.643)
(-418.578,755.565)
(-418.656,755.487)
(-418.734,755.409)
(-418.812,755.331)
(-418.89,755.253)
(-418.968,755.175)
(-419.046,755.096)
(-419.125,755.018)
(-419.203,754.94)
(-419.281,754.862)
(-419.359,754.784)
(-419.437,754.706)
(-419.515,754.628)
(-419.594,754.549)
(-419.672,754.471)
(-419.75,754.393)
(-419.828,754.315)
(-419.906,754.237)
(-419.984,754.159)
(-420.062,754.08)
(-420.141,754.002)
(-420.219,753.924)
(-420.297,753.846)
(-420.375,753.768)
(-420.453,753.69)
(-420.531,753.612)
(-420.609,753.533)
(-420.688,753.455)
(-420.766,753.377)
(-420.844,753.299)
(-420.922,753.221)
(-421,753.143)
(-421.078,753.064)
(-421.157,752.986)
(-421.235,752.908)
(-421.313,752.83)
(-421.391,752.752)
(-421.469,752.674)
(-421.547,752.596)
(-421.625,752.517)
(-421.704,752.439)
(-421.782,752.361)
(-421.86,752.283)
(-421.938,752.205)
(-422.016,752.127)
(-422.094,752.049)
(-422.173,751.97)
(-422.251,751.892)
(-422.329,751.814)
(-422.407,751.736)
(-422.485,751.658)
(-422.563,751.58)
(-422.641,751.501)
(-422.72,751.423)
(-422.798,751.345)
(-422.876,751.267)
(-422.954,751.189)
(-423.032,751.111)
(-423.11,751.033)
(-423.188,750.954)
(-423.267,750.876)
(-423.345,750.798)
(-423.423,750.72)
(-423.501,750.642)
(-423.579,750.564)
(-423.657,750.485)
(-423.736,750.407)
(-423.814,750.329)
(-423.892,750.251)
(-423.97,750.173)
(-424.048,750.095)
(-424.126,750.017)
(-424.204,749.938)
(-424.283,749.86)
(-424.361,749.782)
(-424.439,749.704)
(-424.517,749.626)
(-424.595,749.548)
(-424.673,749.47)
(-424.751,749.391)
(-424.83,749.313)
(-424.908,749.235)
(-424.986,749.157)
(-425.064,749.079)
(-425.142,749.001)
(-425.22,748.922)
(-425.299,748.844)
(-425.377,748.766)
(-425.455,748.688)
(-425.533,748.61)
(-425.611,748.532)
(-425.689,748.454)
(-425.767,748.375)
(-425.846,748.297)
(-425.924,748.219)
(-426.002,748.141)
(-426.08,748.063)
(-426.158,747.985)
(-426.236,747.907)
(-426.315,747.828)
(-426.393,747.75)
(-426.471,747.672)
(-426.549,747.594)
(-426.627,747.516)
(-426.705,747.438)
(-426.783,747.359)
(-426.862,747.281)
(-426.94,747.203)
(-427.018,747.125)
(-427.096,747.047)
(-427.174,746.969)
(-427.252,746.891)
(-427.33,746.812)
(-427.409,746.734)
(-427.487,746.656)
(-427.565,746.578)
(-427.643,746.5)
(-427.721,746.422)
(-427.799,746.343)
(-427.878,746.265)
(-427.956,746.187)
(-428.034,746.109)
(-428.112,746.031)
(-428.19,745.953)
(-428.268,745.875)
(-428.346,745.796)
(-428.425,745.718)
(-428.503,745.64)
(-428.581,745.562)
(-428.659,745.484)
(-428.737,745.406)
(-428.815,745.328)
(-428.894,745.249)
(-428.972,745.171)
(-429.05,745.093)
(-429.128,745.015)
(-429.206,744.937)
(-429.284,744.859)
(-429.362,744.78)
(-429.441,744.702)
(-429.519,744.624)
(-429.597,744.546)
(-429.675,744.468)
(-429.753,744.39)
(-429.831,744.312)
(-429.909,744.233)
(-429.988,744.155)
(-430.066,744.077)
(-430.144,743.999)
(-430.222,743.921)
(-430.3,743.843)
(-430.378,743.764)
(-430.457,743.686)
(-430.535,743.608)
(-430.613,743.53)
(-430.691,743.452)
(-430.769,743.374)
(-430.847,743.296)
(-430.925,743.217)
(-431.004,743.139)
(-431.082,743.061)
(-431.16,742.983)
(-431.238,742.905)
(-431.316,742.827)
(-431.394,742.749)
(-431.472,742.67)
(-431.551,742.592)
(-431.629,742.514)
(-431.707,742.436)
(-431.785,742.358)
(-431.863,742.28)
(-431.941,742.201)
(-432.02,742.123)
(-432.098,742.045)
(-432.176,741.967)
(-432.254,741.889)
(-432.332,741.811)
(-432.41,741.733)
(-432.488,741.654)
(-432.567,741.576)
(-432.645,741.498)
(-432.723,741.42)
(-432.801,741.342)
(-432.879,741.264)
(-432.957,741.186)
(-433.036,741.107)
(-433.114,741.029)
(-433.192,740.951)
(-433.27,740.873)
(-433.348,740.795)
(-433.426,740.717)
(-433.504,740.638)
(-433.583,740.56)
(-433.661,740.482)
(-433.739,740.404)
(-433.817,740.326)
(-433.895,740.248)
(-433.973,740.17)
(-434.051,740.091)
(-434.13,740.013)
(-434.208,739.935)
(-434.286,739.857)
(-434.364,739.779)
(-434.442,739.701)
(-434.52,739.622)
(-434.599,739.544)
(-434.677,739.466)
(-434.755,739.388)
(-434.833,739.31)
(-434.911,739.232)
(-434.989,739.154)
(-435.067,739.075)
(-435.146,738.997)
(-435.224,738.919)
(-435.302,738.841)
(-435.38,738.763)
(-435.458,738.685)
(-435.536,738.607)
(-435.615,738.528)
(-435.693,738.45)
(-435.771,738.372)
(-435.849,738.294)
(-435.927,738.216)
(-436.005,738.138)
(-436.083,738.059)
(-436.162,737.981)
(-436.24,737.903)
(-436.318,737.825)
(-436.396,737.747)
(-436.474,737.669)
(-436.552,737.591)
(-436.63,737.512)
(-436.709,737.434)
(-436.787,737.356)
(-436.865,737.278)
(-436.943,737.2)
(-437.021,737.122)
(-437.099,737.043)
(-437.178,736.965)
(-437.256,736.887)
(-437.334,736.809)
(-437.412,736.731)
(-437.49,736.653)
(-437.568,736.575)
(-437.646,736.496)
(-437.725,736.418)
(-437.803,736.34)
(-437.881,736.262)
(-437.959,736.184)
(-438.037,736.106)
(-438.115,736.028)
(-438.193,735.949)
(-438.272,735.871)
(-438.35,735.793)
(-438.428,735.715)
(-438.506,735.637)
(-438.584,735.559)
(-438.662,735.48)
(-438.741,735.402)
(-438.819,735.324)
(-438.897,735.246)
(-438.975,735.168)
(-439.053,735.09)
(-439.131,735.012)
(-439.209,734.933)
(-439.288,734.855)
(-439.366,734.777)
(-439.444,734.699)
(-439.522,734.621)
(-439.6,734.543)
(-439.678,734.465)
(-439.757,734.386)
(-439.835,734.308)
(-439.913,734.23)
(-439.991,734.152)
(-440.069,734.074)
(-440.147,733.996)
(-440.225,733.917)
(-440.304,733.839)
(-440.382,733.761)
(-440.46,733.683)
(-440.538,733.605)
(-440.616,733.527)
(-440.694,733.449)
(-440.772,733.37)
(-440.851,733.292)
(-440.929,733.214)
(-441.007,733.136)
(-441.085,733.058)
